1,1024MB,1,resnet18,histogram,0.9922000169754028,0.5661964416503906,10.718951225280762
1,1024MB,2,resnet18,None,0.9926000237464905,70.17731666564941,42.75380325317383
1,1024MB,2,resnet18,symmetric,0.9922999739646912,0.8413314819335938,10.718951225280762
1,1024MB,2,resnet18,affine,0.9919999837875366,9.961676597595215,10.718719482421875
1,1024MB,2,resnet18,histogram,0.9922000169754028,9.789586067199707,10.718951225280762
1,1024MB,4,resnet18,None,0.9926000237464905,89.36121463775635,42.75380325317383
1,1024MB,4,resnet18,symmetric,0.9922999739646912,10.334372520446777,10.718951225280762
1,1024MB,4,resnet18,affine,0.9919999837875366,10.342955589294434,10.718719482421875
1,1024MB,4,resnet18,histogram,0.9922000169754028,10.454845428466797,10.718951225280762
2,256MB,1,resnet18,None,0.9926000237464905,28.71568202972412,42.75380325317383
2,256MB,1,resnet18,symmetric,0.9922999739646912,0.6866455078125,10.718951225280762
2,256MB,1,resnet18,affine,0.9919999837875366,2.798771858215332,10.718719482421875
2,256MB,1,resnet18,histogram,0.9922000169754028,0.7061243057250977,10.718951225280762
2,256MB,2,resnet18,None,0.9926000237464905,30.373406410217285,42.75380325317383
2,256MB,2,resnet18,symmetric,0.9922999739646912,0.954747200012207,10.718951225280762
2,256MB,2,resnet18,affine,0.9919999837875366,1.1250734329223633,10.718719482421875
2,256MB,2,resnet18,histogram,0.9922000169754028,2.136993408203125,10.718951225280762
2,256MB,4,resnet18,None,0.9926000237464905,39.81170654296875,42.75380325317383
2,256MB,4,resnet18,symmetric,0.9922999739646912,7.502889633178711,10.718951225280762
2,256MB,4,resnet18,affine,0.9919999837875366,2.4669885635375977,10.718719482421875
2,256MB,4,resnet18,histogram,0.9922000169754028,1.008749008178711,10.718951225280762
2,512MB,1,resnet18,None,0.9926000237464905,28.79009246826172,42.75380325317383
2,512MB,1,resnet18,symmetric,0.9922999739646912,0.6203651428222656,10.718951225280762
2,512MB,1,resnet18,affine,0.9919999837875366,0.6804227828979492,10.718719482421875
2,512MB,1,resnet18,histogram,0.9922000169754028,0.6814956665039062,10.718951225280762
2,512MB,2,resnet18,None,0.9926000237464905,49.64790344238281,42.75380325317383
2,512MB,2,resnet18,symmetric,0.9922999739646912,0.8044242858886719,10.718951225280762
2,512MB,2,resnet18,affine,0.9919999837875366,0.8039474487304688,10.718719482421875
2,512MB,2,resnet18,histogram,0.9922000169754028,0.8667945861816406,10.718951225280762
2,512MB,4,resnet18,None,0.9926000237464905,39.48216438293457,42.75380325317383
2,512MB,4,resnet18,symmetric,0.9922999739646912,6.46672248840332,10.718951225280762
2,512MB,4,resnet18,affine,0.9919999837875366,6.452083587646484,10.718719482421875
2,512MB,4,resnet18,histogram,0.9922000169754028,3.5555124282836914,10.718951225280762
2,1024MB,1,resnet18,None,0.9926000237464905,20.678186416625977,42.75380325317383
2,1024MB,1,resnet18,symmetric,0.9922999739646912,0.5549907684326172,10.718951225280762
2,1024MB,1,resnet18,affine,0.9919999837875366,0.7263422012329102,10.718719482421875
2,1024MB,1,resnet18,histogram,0.9922000169754028,0.7163524627685547,10.718951225280762
2,1024MB,2,resnet18,None,0.9926000237464905,39.17219638824463,42.75380325317383
2,1024MB,2,resnet18,symmetric,0.9922999739646912,0.7721424102783203,10.718951225280762
2,1024MB,2,resnet18,affine,0.9919999837875366,0.9123802185058594,10.718719482421875
2,1024MB,2,resnet18,histogram,0.9922000169754028,2.977633476257324,10.718951225280762
2,1024MB,4,resnet18,None,0.9926000237464905,39.68768119812012,42.75380325317383
2,1024MB,4,resnet18,symmetric,0.9922999739646912,1.3871431350708008,10.718951225280762
2,1024MB,4,resnet18,affine,0.9919999837875366,1.150965690612793,10.718719482421875
2,1024MB,4,resnet18,histogram,0.9922000169754028,1.3745784759521484,10.718951225280762
4,256MB,1,resnet18,None,0.9926000237464905,5.785250663757324,42.75380325317383
4,256MB,1,resnet18,symmetric,0.9922999739646912,0.7200479507446289,10.718951225280762
4,256MB,1,resnet18,affine,0.9919999837875366,0.7183074951171875,10.718719482421875
4,256MB,1,resnet18,histogram,0.9922000169754028,0.6641387939453125,10.718951225280762
4,256MB,2,resnet18,None,0.9926000237464905,13.888263702392578,42.75380325317383
4,256MB,2,resnet18,symmetric,0.9922999739646912,0.8127927780151367,10.718951225280762
4,256MB,2,resnet18,affine,0.9919999837875366,0.9447574615478516,10.718719482421875
4,256MB,2,resnet18,histogram,0.9922000169754028,1.085662841796875,10.718951225280762
4,256MB,4,resnet18,None,0.9926000237464905,12.53056526184082,42.75380325317383
4,256MB,4,resnet18,symmetric,0.9922999739646912,1.3326644897460938,10.718951225280762
4,256MB,4,resnet18,affine,0.9919999837875366,1.5252351760864258,10.718719482421875
4,256MB,4,resnet18,histogram,0.9922000169754028,1.3114690780639648,10.718951225280762
4,512MB,1,resnet18,None,0.9926000237464905,4.326510429382324,42.75380325317383
4,512MB,1,resnet18,symmetric,0.9922999739646912,0.690770149230957,10.718951225280762
4,512MB,1,resnet18,affine,0.9919999837875366,0.7976293563842773,10.718719482421875
4,512MB,1,resnet18,histogram,0.9922000169754028,0.6964445114135742,10.718951225280762
4,512MB,2,resnet18,None,0.9926000237464905,11.909294128417969,42.75380325317383
4,512MB,2,resnet18,symmetric,0.9922999739646912,0.7889032363891602,10.718951225280762
4,512MB,2,resnet18,affine,0.9919999837875366,0.9615659713745117,10.718719482421875
4,512MB,2,resnet18,histogram,0.9922000169754028,0.9217500686645508,10.718951225280762
4,512MB,4,resnet18,None,0.9926000237464905,18.140602111816406,42.75380325317383
4,512MB,4,resnet18,symmetric,0.9922999739646912,1.002812385559082,10.718951225280762
4,512MB,4,resnet18,affine,0.9919999837875366,1.1768102645874023,10.718719482421875
4,512MB,4,resnet18,histogram,0.9922000169754028,1.1611461639404297,10.718951225280762
4,1024MB,1,resnet18,None,0.9926000237464905,9.6085786819458,42.75380325317383
4,1024MB,1,resnet18,symmetric,0.9922999739646912,0.6923437118530273,10.718951225280762
4,1024MB,1,resnet18,affine,0.9919999837875366,0.5502700805664062,10.718719482421875
4,1024MB,1,resnet18,histogram,0.9922000169754028,0.5754470825195312,10.718951225280762
4,1024MB,2,resnet18,None,0.9926000237464905,11.590766906738281,42.75380325317383
4,1024MB,2,resnet18,symmetric,0.9922999739646912,0.8902549743652344,10.718951225280762
4,1024MB,2,resnet18,affine,0.9919999837875366,0.8394002914428711,10.718719482421875
4,1024MB,2,resnet18,histogram,0.9922000169754028,0.9337425231933594,10.718951225280762
4,1024MB,4,resnet18,None,0.9926000237464905,12.127518653869629,42.75380325317383
4,1024MB,4,resnet18,symmetric,0.9922999739646912,1.2340545654296875,10.718951225280762
4,1024MB,4,resnet18,affine,0.9919999837875366,1.162266731262207,10.718719482421875
4,1024MB,4,resnet18,histogram,0.9922000169754028,1.2898445129394531,10.718951225280762
1,256MB,1,resnet34,None,0.9925000071525574,100.2361536026001,81.36922836303711
1,256MB,1,resnet34,symmetric,0.9922999739646912,9.47270393371582,20.37999439239502
1,256MB,1,resnet34,affine,0.9922000169754028,1.4426946640014648,20.37959861755371
1,256MB,1,resnet34,histogram,0.9921000003814697,19.650864601135254,20.37999439239502
1,256MB,2,resnet34,None,0.9925000071525574,129.80749607086182,81.36922836303711
1,256MB,2,resnet34,symmetric,0.9922999739646912,20.00563144683838,20.37999439239502
1,256MB,2,resnet34,affine,0.9922000169754028,19.98004913330078,20.37959861755371
1,256MB,2,resnet34,histogram,0.9921000003814697,20.150446891784668,20.37999439239502
1,256MB,4,resnet34,None,0.9925000071525574,150.28958320617676,81.36922836303711
1,256MB,4,resnet34,symmetric,0.9922999739646912,30.09343147277832,20.37999439239502
1,256MB,4,resnet34,affine,0.9922000169754028,39.39242362976074,20.37959861755371
1,256MB,4,resnet34,histogram,0.9921000003814697,19.80576515197754,20.37999439239502
1,512MB,1,resnet34,None,0.9925000071525574,120.24829387664795,81.36922836303711
1,512MB,1,resnet34,symmetric,0.9922999739646912,19.58489418029785,20.37999439239502
1,512MB,1,resnet34,affine,0.9922000169754028,10.464119911193848,20.37959861755371
1,512MB,1,resnet34,histogram,0.9921000003814697,19.791579246520996,20.37999439239502
1,512MB,2,resnet34,None,0.9925000071525574,130.00891208648682,81.36922836303711
1,512MB,2,resnet34,symmetric,0.9922999739646912,19.690799713134766,20.37999439239502
1,512MB,2,resnet34,affine,0.9922000169754028,20.156550407409668,20.37959861755371
1,512MB,2,resnet34,histogram,0.9921000003814697,19.971060752868652,20.37999439239502
1,512MB,4,resnet34,None,0.9925000071525574,170.10750770568848,81.36922836303711
1,512MB,4,resnet34,symmetric,0.9922999739646912,29.935169219970703,20.37999439239502
1,512MB,4,resnet34,affine,0.9922000169754028,29.71210479736328,20.37959861755371
1,512MB,4,resnet34,histogram,0.9921000003814697,30.069661140441895,20.37999439239502
1,1024MB,1,resnet34,None,0.9925000071525574,109.93521213531494,81.36922836303711
1,1024MB,1,resnet34,symmetric,0.9922999739646912,10.548853874206543,20.37999439239502
1,1024MB,1,resnet34,affine,0.9922000169754028,10.282135009765625,20.37959861755371
1,1024MB,1,resnet34,histogram,0.9921000003814697,10.493040084838867,20.37999439239502
1,1024MB,2,resnet34,None,0.9925000071525574,169.66357231140137,81.36922836303711
1,1024MB,2,resnet34,symmetric,0.9922999739646912,19.974136352539062,20.37999439239502
1,1024MB,2,resnet34,affine,0.9922000169754028,19.806647300720215,20.37959861755371
1,1024MB,2,resnet34,histogram,0.9921000003814697,20.027804374694824,20.37999439239502
1,1024MB,4,resnet34,None,0.9925000071525574,150.0875473022461,81.36922836303711
1,1024MB,4,resnet34,symmetric,0.9922999739646912,29.895329475402832,20.37999439239502
1,1024MB,4,resnet34,affine,0.9922000169754028,30.034375190734863,20.37959861755371
1,1024MB,4,resnet34,histogram,0.9921000003814697,20.540523529052734,20.37999439239502
2,256MB,1,resnet34,None,0.9925000071525574,61.062002182006836,81.36922836303711
2,256MB,1,resnet34,symmetric,0.9922999739646912,1.2382030487060547,20.37999439239502
2,256MB,1,resnet34,affine,0.9922000169754028,1.3733863830566406,20.37959861755371
2,256MB,1,resnet34,histogram,0.9921000003814697,2.991819381713867,20.37999439239502
2,256MB,2,resnet34,None,0.9925000071525574,68.5490369796753,81.36922836303711
2,256MB,2,resnet34,symmetric,0.9922999739646912,9.873509407043457,20.37999439239502
2,256MB,2,resnet34,affine,0.9922000169754028,1.756739616394043,20.37959861755371
2,256MB,2,resnet34,histogram,0.9921000003814697,2.061581611633301,20.37999439239502
2,256MB,4,resnet34,None,0.9925000071525574,69.9467658996582,81.36922836303711
2,256MB,4,resnet34,symmetric,0.9922999739646912,9.52913761138916,20.37999439239502
2,256MB,4,resnet34,affine,0.9922000169754028,27.80311107635498,20.37959861755371
2,256MB,4,resnet34,histogram,0.9921000003814697,9.666228294372559,20.37999439239502
2,512MB,1,resnet34,None,0.9925000071525574,49.98183250427246,81.36922836303711
2,512MB,1,resnet34,symmetric,0.9922999739646912,3.5060882568359375,20.37999439239502
2,512MB,1,resnet34,affine,0.9922000169754028,5.605316162109375,20.37959861755371
2,512MB,1,resnet34,histogram,0.9921000003814697,1.312255859375,20.37999439239502
2,512MB,2,resnet34,None,0.9925000071525574,60.16576290130615,81.36922836303711
2,512MB,2,resnet34,symmetric,0.9922999739646912,9.870195388793945,20.37999439239502
2,512MB,2,resnet34,affine,0.9922000169754028,7.911252975463866,20.37959861755371
2,512MB,2,resnet34,histogram,0.9921000003814697,1.5222549438476562,20.37999439239502
2,512MB,4,resnet34,None,0.9925000071525574,70.19577026367188,81.36922836303711
2,512MB,4,resnet34,symmetric,0.9922999739646912,14.78893756866455,20.37999439239502
2,512MB,4,resnet34,affine,0.9922000169754028,17.021679878234863,20.37959861755371
2,512MB,4,resnet34,histogram,0.9921000003814697,16.917800903320312,20.37999439239502
2,1024MB,1,resnet34,None,0.9925000071525574,49.944233894348145,81.36922836303711
2,1024MB,1,resnet34,symmetric,0.9922999739646912,5.320978164672852,20.37999439239502
2,1024MB,1,resnet34,affine,0.9922000169754028,1.0921239852905273,20.37959861755371
2,1024MB,1,resnet34,histogram,0.9921000003814697,1.363825798034668,20.37999439239502
2,1024MB,2,resnet34,None,0.9925000071525574,60.933494567871094,81.36922836303711
2,1024MB,2,resnet34,symmetric,0.9922999739646912,8.727216720581055,20.37999439239502
2,1024MB,2,resnet34,affine,0.9922000169754028,1.9966840744018557,20.37959861755371
2,1024MB,2,resnet34,histogram,0.9921000003814697,2.818751335144043,20.37999439239502
2,1024MB,4,resnet34,None,0.9925000071525574,70.13845443725586,81.36922836303711
2,1024MB,4,resnet34,symmetric,0.9922999739646912,9.621858596801758,20.37999439239502
2,1024MB,4,resnet34,affine,0.9922000169754028,10.027289390563965,20.37959861755371
2,1024MB,4,resnet34,histogram,0.9921000003814697,10.735893249511719,20.37999439239502
4,256MB,1,resnet34,None,0.9925000071525574,19.751572608947754,81.36922836303711
4,256MB,1,resnet34,symmetric,0.9922999739646912,1.4141321182250977,20.37999439239502
4,256MB,1,resnet34,affine,0.9922000169754028,1.491713523864746,20.37959861755371
4,256MB,1,resnet34,histogram,0.9921000003814697,1.3533592224121094,20.37999439239502
4,256MB,2,resnet34,None,0.9925000071525574,27.45189666748047,81.36922836303711
4,256MB,2,resnet34,symmetric,0.9922999739646912,2.3305654525756836,20.37999439239502
4,256MB,2,resnet34,affine,0.9922000169754028,1.9064903259277344,20.37959861755371
4,256MB,2,resnet34,histogram,0.9921000003814697,4.1449785232543945,20.37999439239502
4,256MB,4,resnet34,None,0.9925000071525574,29.00707721710205,81.36922836303711
4,256MB,4,resnet34,symmetric,0.9922999739646912,3.676629066467285,20.37999439239502
4,256MB,4,resnet34,affine,0.9922000169754028,4.62491512298584,20.37959861755371
4,256MB,4,resnet34,histogram,0.9921000003814697,2.716994285583496,20.37999439239502
4,512MB,1,resnet34,None,0.9925000071525574,22.48969078063965,81.36922836303711
4,512MB,1,resnet34,symmetric,0.9922999739646912,1.529693603515625,20.37999439239502
4,512MB,1,resnet34,affine,0.9922000169754028,1.1563777923583984,20.37959861755371
4,512MB,1,resnet34,histogram,0.9921000003814697,1.4572620391845703,20.37999439239502
4,512MB,2,resnet34,None,0.9925000071525574,21.51038646697998,81.36922836303711
4,512MB,2,resnet34,symmetric,0.9922999739646912,1.7720699310302734,20.37999439239502
4,512MB,2,resnet34,affine,0.9922000169754028,1.906728744506836,20.37959861755371
4,512MB,2,resnet34,histogram,0.9921000003814697,1.8669605255126953,20.37999439239502
4,512MB,4,resnet34,None,0.9925000071525574,29.03311252593994,81.36922836303711
4,512MB,4,resnet34,symmetric,0.9922999739646912,2.3987293243408203,20.37999439239502
4,512MB,4,resnet34,affine,0.9922000169754028,2.743220329284668,20.37959861755371
4,512MB,4,resnet34,histogram,0.9921000003814697,2.837204933166504,20.37999439239502
4,1024MB,1,resnet34,None,0.9925000071525574,19.33917999267578,81.36922836303711
4,1024MB,1,resnet34,symmetric,0.9922999739646912,1.2626171112060547,20.37999439239502
4,1024MB,1,resnet34,affine,0.9922000169754028,1.2500286102294922,20.37959861755371
4,1024MB,1,resnet34,histogram,0.9921000003814697,1.3978242874145508,20.37999439239502
4,1024MB,2,resnet34,None,0.9925000071525574,33.458638191223145,81.36922836303711
4,1024MB,2,resnet34,symmetric,0.9922999739646912,1.8929243087768555,20.37999439239502
4,1024MB,2,resnet34,affine,0.9922000169754028,1.9328832626342773,20.37959861755371
4,1024MB,2,resnet34,histogram,0.9921000003814697,1.761794090270996,20.37999439239502
4,1024MB,4,resnet34,None,0.9925000071525574,28.83281707763672,81.36922836303711
4,1024MB,4,resnet34,symmetric,0.9922999739646912,3.7287235260009766,20.37999439239502
4,1024MB,4,resnet34,affine,0.9922000169754028,5.1316022872924805,20.37959861755371
4,1024MB,4,resnet34,histogram,0.9921000003814697,5.533099174499512,20.37999439239502
