2,512MB,2,resnet34,symmetric,0.9922999739646912,2.6108503341674805,20.37999439239502
2,512MB,2,resnet34,affine,0.9922000169754028,3.5568952560424805,20.37959861755371
2,512MB,2,resnet34,histogram,0.9921000003814697,5.715298652648926,20.37999439239502
2,512MB,4,resnet34,None,0.9925000071525574,52.07827091217041,81.36922836303711
2,512MB,4,resnet34,symmetric,0.9922999739646912,8.544015884399414,20.37999439239502
2,512MB,4,resnet34,affine,0.9922000169754028,9.604620933532715,20.37959861755371
2,512MB,4,resnet34,histogram,0.9921000003814697,8.442544937133789,20.37999439239502
2,1024MB,1,resnet34,None,0.9925000071525574,19.062399864196777,81.36922836303711
2,1024MB,1,resnet34,symmetric,0.9922999739646912,2.4007081985473633,20.37999439239502
2,1024MB,1,resnet34,affine,0.9922000169754028,2.245783805847168,20.37959861755371
2,1024MB,1,resnet34,histogram,0.9921000003814697,2.2767066955566406,20.37999439239502
2,1024MB,2,resnet34,None,0.9925000071525574,78.90255451202393,81.36922836303711
2,1024MB,2,resnet34,symmetric,0.9922999739646912,5.359983444213867,20.37999439239502
2,1024MB,2,resnet34,affine,0.9922000169754028,7.602024078369141,20.37959861755371
2,1024MB,2,resnet34,histogram,0.9921000003814697,9.466934204101562,20.37999439239502
2,1024MB,4,resnet34,None,0.9925000071525574,61.58111095428467,81.36922836303711
2,1024MB,4,resnet34,symmetric,0.9922999739646912,6.1537981033325195,20.37999439239502
2,1024MB,4,resnet34,affine,0.9922000169754028,6.845545768737793,20.37959861755371
2,1024MB,4,resnet34,histogram,0.9921000003814697,3.686952590942383,20.37999439239502
4,256MB,1,resnet34,None,0.9925000071525574,10.660934448242188,81.36922836303711
4,256MB,1,resnet34,symmetric,0.9922999739646912,2.371382713317871,20.37999439239502
4,256MB,1,resnet34,affine,0.9922000169754028,2.6839494705200195,20.37959861755371
4,256MB,1,resnet34,histogram,0.9921000003814697,2.3246049880981445,20.37999439239502
4,256MB,2,resnet34,None,0.9925000071525574,22.548508644104004,81.36922836303711
4,256MB,2,resnet34,symmetric,0.9922999739646912,2.8627395629882812,20.37999439239502
4,256MB,2,resnet34,affine,0.9922000169754028,2.6261329650878906,20.37959861755371
4,256MB,2,resnet34,histogram,0.9921000003814697,2.5472402572631836,20.37999439239502
4,256MB,4,resnet34,None,0.9925000071525574,24.09982681274414,81.36922836303711
4,256MB,4,resnet34,symmetric,0.9922999739646912,4.309511184692383,20.37999439239502
4,256MB,4,resnet34,affine,0.9922000169754028,3.204464912414551,20.37959861755371
4,256MB,4,resnet34,histogram,0.9921000003814697,3.4813404083251953,20.37999439239502
4,512MB,1,resnet34,None,0.9925000071525574,9.819841384887695,81.36922836303711
4,512MB,1,resnet34,symmetric,0.9922999739646912,2.2945404052734375,20.37999439239502
4,512MB,1,resnet34,affine,0.9922000169754028,2.6345014572143555,20.37959861755371
4,512MB,1,resnet34,histogram,0.9921000003814697,2.3755311965942383,20.37999439239502
4,512MB,2,resnet34,None,0.9925000071525574,26.880311965942383,81.36922836303711
4,512MB,2,resnet34,symmetric,0.9922999739646912,2.8884410858154297,20.37999439239502
4,512MB,2,resnet34,affine,0.9922000169754028,2.5433778762817383,20.37959861755371
4,512MB,2,resnet34,histogram,0.9921000003814697,2.515554428100586,20.37999439239502
4,512MB,4,resnet34,None,0.9925000071525574,24.11220073699951,81.36922836303711
4,512MB,4,resnet34,symmetric,0.9922999739646912,4.02834415435791,20.37999439239502
4,512MB,4,resnet34,affine,0.9922000169754028,4.384660720825195,20.37959861755371
4,512MB,4,resnet34,histogram,0.9921000003814697,5.277800559997559,20.37999439239502
4,1024MB,1,resnet34,None,0.9925000071525574,9.53075885772705,81.36922836303711
4,1024MB,1,resnet34,symmetric,0.9922999739646912,2.491641044616699,20.37999439239502
4,1024MB,1,resnet34,affine,0.9922000169754028,2.7462244033813477,20.37959861755371
4,1024MB,1,resnet34,histogram,0.9921000003814697,2.284526824951172,20.37999439239502
4,1024MB,2,resnet34,None,0.9925000071525574,22.252249717712402,81.36922836303711
4,1024MB,2,resnet34,symmetric,0.9922999739646912,2.752971649169922,20.37999439239502
4,1024MB,2,resnet34,affine,0.9922000169754028,2.8848886489868164,20.37959861755371
4,1024MB,2,resnet34,histogram,0.9921000003814697,3.625345230102539,20.37999439239502
4,1024MB,4,resnet34,None,0.9925000071525574,30.44424057006836,81.36922836303711
4,1024MB,4,resnet34,symmetric,0.9922999739646912,4.304218292236328,20.37999439239502
4,1024MB,4,resnet34,affine,0.9922000169754028,4.203319549560547,20.37959861755371
4,1024MB,4,resnet34,histogram,0.9921000003814697,3.844475746154785,20.37999439239502
